date,location,age_group,value
2021-03-06,DE-NW,05-14,5
2021-03-06,DE-NW,15-34,96
2021-03-06,DE-NW,35-59,257
2021-03-06,DE-NW,60-79,349
2021-03-06,DE-NW,80+,261
2021-03-06,DE-HE,00-04,9
2021-03-06,DE-HE,00+,391
2021-03-06,DE-HE,05-14,5
2021-03-06,DE-HE,15-34,34
2021-03-06,DE-HE,35-59,101
2021-03-06,DE-HE,60-79,147
2021-03-06,DE-HE,80+,95
2021-03-06,DE-RP,00-04,3
2021-03-06,DE-RP,00+,142
2021-03-06,DE-RP,05-14,1
2021-03-06,DE-RP,15-34,15
2021-03-06,DE-RP,35-59,38
2021-03-06,DE-RP,60-79,50
2021-03-06,DE-RP,80+,35
2021-03-06,DE-BW,00-04,5
2021-03-06,DE-BW,00+,445
2021-03-06,DE-BW,05-14,2
2021-03-06,DE-BW,15-34,39
2021-03-06,DE-BW,35-59,116
2021-03-06,DE-BW,60-79,151
2021-03-06,DE-BW,80+,132
2021-03-06,DE-BY,00-04,5
2021-03-06,DE-BY,00+,566
2021-03-06,DE-BY,05-14,4
2021-03-06,DE-BY,15-34,49
2021-03-06,DE-BY,35-59,143
2021-03-06,DE-BY,60-79,223
2021-03-06,DE-BY,80+,142
2021-03-06,DE-SL,00-04,0
2021-03-06,DE-SL,00+,38
2021-03-06,DE-SL,05-14,1
2021-03-06,DE-SL,15-34,4
2021-03-06,DE-SL,35-59,11
2021-03-06,DE-SL,60-79,14
2021-03-06,DE-SL,80+,8
2021-03-06,DE-BE,00-04,5
2021-03-06,DE-BE,00+,251
2021-03-06,DE-BE,05-14,3
2021-03-06,DE-BE,15-34,19
2021-03-06,DE-BE,35-59,50
2021-03-06,DE-BE,60-79,99
2021-03-06,DE-BE,80+,75
2021-03-06,DE-BB,00-04,2
2021-03-06,DE-BB,00+,116
2021-03-06,DE-BB,05-14,0
2021-03-06,DE-BB,15-34,2
2021-03-06,DE-BB,35-59,16
2021-03-06,DE-BB,60-79,48
2021-03-06,DE-BB,80+,48
2021-03-06,DE-MV,00-04,1
2021-03-06,DE-MV,00+,134
2021-03-06,DE-MV,05-14,0
2021-03-06,DE-MV,15-34,6
2021-03-06,DE-MV,35-59,36
2021-03-06,DE-MV,60-79,36
2021-03-06,DE-MV,80+,55
2021-03-06,DE-SN,00-04,1
2021-03-06,DE-SN,00+,330
2021-03-06,DE-SN,05-14,1
2021-03-06,DE-SN,15-34,13
2021-03-06,DE-SN,35-59,54
2021-03-06,DE-SN,60-79,126
2021-03-06,DE-SN,80+,135
2021-03-06,DE-ST,00-04,2
2021-03-06,DE-ST,00+,217
2021-03-06,DE-ST,05-14,3
2021-03-06,DE-ST,15-34,12
2021-03-06,DE-ST,35-59,29
2021-03-06,DE-ST,60-79,88
2021-03-06,DE-ST,80+,83
2021-03-06,DE-TH,00-04,3
2021-03-06,DE-TH,00+,235
2021-03-06,DE-TH,05-14,0
2021-03-06,DE-TH,15-34,9
2021-03-06,DE-TH,35-59,41
2021-03-06,DE-TH,60-79,105
2021-03-06,DE-TH,80+,77
2021-03-05,DE,00-04,48
2021-03-05,DE,00+,4541
2021-03-05,DE,05-14,30
2021-03-05,DE,15-34,328
2021-03-05,DE,35-59,1080
2021-03-05,DE,60-79,1684
2021-03-05,DE,80+,1371
2021-03-05,DE-SH,00-04,1
2021-03-05,DE-SH,00+,130
2021-03-05,DE-SH,05-14,1
2021-03-05,DE-SH,15-34,14
2021-03-05,DE-SH,35-59,42
2021-03-05,DE-SH,60-79,37
2021-03-05,DE-SH,80+,35
2021-03-05,DE-HH,00-04,0
2021-03-05,DE-HH,00+,101
2021-03-05,DE-HH,05-14,1
2021-03-05,DE-HH,15-34,10
2021-03-05,DE-HH,35-59,27
2021-03-05,DE-HH,60-79,38
2021-03-05,DE-HH,80+,25
2021-03-05,DE-NI,00-04,1
2021-03-05,DE-NI,00+,340
2021-03-05,DE-NI,05-14,1
2021-03-05,DE-NI,15-34,25
2021-03-05,DE-NI,35-59,88
2021-03-05,DE-NI,60-79,129
2021-03-05,DE-NI,80+,96
2021-03-05,DE-HB,00-04,2
2021-03-05,DE-HB,00+,57
2021-03-05,DE-HB,05-14,0
2021-03-05,DE-HB,15-34,1
2021-03-05,DE-HB,35-59,9
2021-03-05,DE-HB,60-79,30
2021-03-05,DE-HB,80+,15
2021-03-05,DE-NW,00-04,12
2021-03-05,DE-NW,00+,987
2021-03-05,DE-NW,05-14,5
2021-03-05,DE-NW,15-34,91
2021-03-05,DE-NW,35-59,249
2021-03-05,DE-NW,60-79,359
2021-03-05,DE-NW,80+,271
2021-03-05,DE-HE,00-04,9
2021-03-05,DE-HE,00+,405
2021-03-05,DE-HE,05-14,5
2021-03-05,DE-HE,15-34,29
2021-03-05,DE-HE,35-59,105
2021-03-05,DE-HE,60-79,156
2021-03-05,DE-HE,80+,101
2021-03-05,DE-RP,00-04,1
2021-03-05,DE-RP,00+,134
2021-03-05,DE-RP,05-14,2
2021-03-05,DE-RP,15-34,10
2021-03-05,DE-RP,35-59,41
2021-03-05,DE-RP,60-79,44
2021-03-05,DE-RP,80+,36
2021-03-05,DE-BW,00-04,4
2021-03-05,DE-BW,00+,441
2021-03-05,DE-BW,05-14,3
2021-03-05,DE-BW,15-34,36
2021-03-05,DE-BW,35-59,115
2021-03-05,DE-BW,60-79,142
2021-03-05,DE-BW,80+,141
2021-03-05,DE-BY,00-04,5
2021-03-05,DE-BY,00+,565
2021-03-05,DE-BY,05-14,6
2021-03-05,DE-BY,15-34,44
2021-03-05,DE-BY,35-59,143
2021-03-05,DE-BY,60-79,212
2021-03-05,DE-BY,80+,155
2021-03-05,DE-SL,00-04,0
2021-03-05,DE-SL,00+,38
2021-03-05,DE-SL,05-14,1
2021-03-05,DE-SL,15-34,3
2021-03-05,DE-SL,35-59,11
2021-03-05,DE-SL,60-79,15
2021-03-05,DE-SL,80+,8
2021-03-05,DE-BE,00-04,3
2021-03-05,DE-BE,00+,262
2021-03-05,DE-BE,05-14,3
2021-03-05,DE-BE,15-34,17
2021-03-05,DE-BE,35-59,54
2021-03-05,DE-BE,60-79,103
2021-03-05,DE-BE,80+,82
2021-03-05,DE-BB,00-04,1
2021-03-05,DE-BB,00+,129
2021-03-05,DE-BB,05-14,0
2021-03-05,DE-BB,15-34,4
2021-03-05,DE-BB,35-59,20
2021-03-05,DE-BB,60-79,49
2021-03-05,DE-BB,80+,55
2021-03-05,DE-MV,00-04,2
2021-03-05,DE-MV,00+,139
2021-03-05,DE-MV,05-14,0
2021-03-05,DE-MV,15-34,8
2021-03-05,DE-MV,35-59,39
2021-03-05,DE-MV,60-79,40
2021-03-05,DE-MV,80+,50
2021-03-05,DE-SN,00-04,1
2021-03-05,DE-SN,00+,321
2021-03-05,DE-SN,05-14,1
2021-03-05,DE-SN,15-34,14
2021-03-05,DE-SN,35-59,59
2021-03-05,DE-SN,60-79,128
2021-03-05,DE-SN,80+,118
2021-03-05,DE-ST,00-04,3
2021-03-05,DE-ST,00+,229
2021-03-05,DE-ST,05-14,1
2021-03-05,DE-ST,15-34,10
2021-03-05,DE-ST,35-59,32
2021-03-05,DE-ST,60-79,89
2021-03-05,DE-ST,80+,94
2021-03-05,DE-TH,00-04,3
2021-03-05,DE-TH,00+,263
2021-03-05,DE-TH,05-14,0
2021-03-05,DE-TH,15-34,12
2021-03-05,DE-TH,35-59,46
2021-03-05,DE-TH,60-79,113
2021-03-05,DE-TH,80+,89
2021-03-04,DE,00-04,50
2021-03-04,DE,00+,4646
2021-03-04,DE,05-14,30
2021-03-04,DE,15-34,327
2021-03-04,DE,35-59,1074
2021-03-04,DE,60-79,1748
2021-03-04,DE,80+,1417
2021-03-04,DE-SH,00-04,1
2021-03-04,DE-SH,00+,131
2021-03-04,DE-SH,05-14,1
2021-03-04,DE-SH,15-34,11
2021-03-04,DE-SH,35-59,40
2021-03-04,DE-SH,60-79,42
2021-03-04,DE-SH,80+,36
2021-03-04,DE-HH,00-04,0
2021-03-04,DE-HH,00+,97
2021-03-04,DE-HH,05-14,0
2021-03-04,DE-HH,15-34,10
2021-03-04,DE-HH,35-59,28
2021-03-04,DE-HH,60-79,36
2021-03-04,DE-HH,80+,23
2021-03-04,DE-NI,00-04,2
2021-03-04,DE-NI,00+,353
2021-03-04,DE-NI,05-14,1
2021-03-04,DE-NI,15-34,24
2021-03-04,DE-NI,35-59,95
2021-03-04,DE-NI,60-79,130
2021-03-04,DE-NI,80+,101
2021-03-04,DE-HB,00-04,2
2021-03-04,DE-HB,00+,54
2021-03-04,DE-HB,05-14,0
2021-03-04,DE-HB,15-34,1
2021-03-04,DE-HB,35-59,9
2021-03-04,DE-HB,60-79,26
2021-03-04,DE-HB,80+,16
2021-03-04,DE-NW,00-04,12
2021-03-04,DE-NW,00+,1023
2021-03-04,DE-NW,05-14,4
2021-03-04,DE-NW,15-34,90
2021-03-04,DE-NW,35-59,248
2021-03-04,DE-NW,60-79,382
2021-03-04,DE-NW,80+,287
2021-03-04,DE-HE,00-04,10
2021-03-04,DE-HE,00+,390
2021-03-04,DE-HE,05-14,5
2021-03-04,DE-HE,15-34,32
2021-03-04,DE-HE,35-59,101
2021-03-04,DE-HE,60-79,153
2021-03-04,DE-HE,80+,89
2021-03-04,DE-RP,00-04,0
2021-03-04,DE-RP,00+,149
2021-03-04,DE-RP,05-14,4
2021-03-04,DE-RP,15-34,12
2021-03-04,DE-RP,35-59,40
2021-03-04,DE-RP,60-79,52
2021-03-04,DE-RP,80+,41
2021-03-04,DE-BW,00-04,5
2021-03-04,DE-BW,00+,464
2021-03-04,DE-BW,05-14,5
2021-03-04,DE-BW,15-34,33
2021-03-04,DE-BW,35-59,115
2021-03-04,DE-BW,60-79,157
2021-03-04,DE-BW,80+,149
2021-03-04,DE-BY,00-04,5
2021-03-04,DE-BY,00+,580
2021-03-04,DE-BY,05-14,5
2021-03-04,DE-BY,15-34,49
2021-03-04,DE-BY,35-59,140
2021-03-04,DE-BY,60-79,218
2021-03-04,DE-BY,80+,163
2021-03-04,DE-SL,00-04,1
2021-03-04,DE-SL,00+,40
2021-03-04,DE-SL,05-14,1
2021-03-04,DE-SL,15-34,4
2021-03-04,DE-SL,35-59,9
2021-03-04,DE-SL,60-79,17
2021-03-04,DE-SL,80+,8
2021-03-04,DE-BE,00-04,2
2021-03-04,DE-BE,00+,265
2021-03-04,DE-BE,05-14,3
2021-03-04,DE-BE,15-34,17
2021-03-04,DE-BE,35-59,59
2021-03-04,DE-BE,60-79,98
2021-03-04,DE-BE,80+,86
2021-03-04,DE-BB,00-04,1
2021-03-04,DE-BB,00+,123
2021-03-04,DE-BB,05-14,0
2021-03-04,DE-BB,15-34,4
2021-03-04,DE-BB,35-59,19
2021-03-04,DE-BB,60-79,45
2021-03-04,DE-BB,80+,54
2021-03-04,DE-MV,00-04,2
2021-03-04,DE-MV,00+,152
2021-03-04,DE-MV,05-14,0
2021-03-04,DE-MV,15-34,8
2021-03-04,DE-MV,35-59,42
2021-03-04,DE-MV,60-79,45
2021-03-04,DE-MV,80+,55
2021-03-04,DE-SN,00-04,2
2021-03-04,DE-SN,00+,329
2021-03-04,DE-SN,05-14,1
2021-03-04,DE-SN,15-34,14
2021-03-04,DE-SN,35-59,52
2021-03-04,DE-SN,60-79,135
2021-03-04,DE-SN,80+,125
2021-03-04,DE-ST,00-04,2
2021-03-04,DE-ST,00+,223
2021-03-04,DE-ST,05-14,0
2021-03-04,DE-ST,15-34,8
2021-03-04,DE-ST,35-59,33
2021-03-04,DE-ST,60-79,89
2021-03-04,DE-ST,80+,91
2021-03-04,DE-TH,00-04,3
2021-03-04,DE-TH,00+,273
2021-03-04,DE-TH,05-14,0
2021-03-04,DE-TH,15-34,10
2021-03-04,DE-TH,35-59,44
2021-03-04,DE-TH,60-79,123
2021-03-04,DE-TH,80+,93
2021-03-03,DE,00-04,50
2021-03-03,DE,00+,4749
2021-03-03,DE,05-14,30
2021-03-03,DE,15-34,326
2021-03-03,DE,35-59,1098
2021-03-03,DE,60-79,1770
2021-03-03,DE,80+,1475
2021-03-03,DE-SH,00-04,1
2021-03-03,DE-SH,00+,136
2021-03-03,DE-SH,05-14,1
2021-03-03,DE-SH,15-34,10
2021-03-03,DE-SH,35-59,39
2021-03-03,DE-SH,60-79,44
2021-03-03,DE-SH,80+,41
2021-03-03,DE-HH,00-04,0
2021-03-03,DE-HH,00+,88
2021-03-03,DE-HH,05-14,0
2021-03-03,DE-HH,15-34,9
2021-03-03,DE-HH,35-59,24
2021-03-03,DE-HH,60-79,32
2021-03-03,DE-HH,80+,23
2021-03-03,DE-NI,00-04,3
2021-03-03,DE-NI,00+,362
2021-03-03,DE-NI,05-14,2
2021-03-03,DE-NI,15-34,27
2021-03-03,DE-NI,35-59,84
2021-03-03,DE-NI,60-79,142
2021-03-03,DE-NI,80+,104
2021-03-03,DE-HB,00-04,2
2021-03-03,DE-HB,00+,55
2021-03-03,DE-HB,05-14,0
2021-03-03,DE-HB,15-34,1
2021-03-03,DE-HB,35-59,10
2021-03-03,DE-HB,60-79,26
2021-03-03,DE-HB,80+,16
2021-03-03,DE-NW,00-04,16
2021-03-03,DE-NW,00+,1084
2021-03-03,DE-NW,05-14,4
2021-03-03,DE-NW,15-34,89
2021-03-03,DE-NW,35-59,269
2021-03-03,DE-NW,60-79,393
2021-03-03,DE-NW,80+,313
2021-03-03,DE-HE,00-04,10
2021-03-03,DE-HE,00+,389
2021-03-03,DE-HE,05-14,3
2021-03-03,DE-HE,15-34,33
2021-03-03,DE-HE,35-59,102
2021-03-03,DE-HE,60-79,139
2021-03-03,DE-HE,80+,102
2021-03-03,DE-RP,00-04,0
2021-03-03,DE-RP,00+,141
2021-03-03,DE-RP,05-14,5
2021-03-03,DE-RP,15-34,12
2021-03-03,DE-RP,35-59,36
2021-03-03,DE-RP,60-79,50
2021-03-03,DE-RP,80+,38
2021-03-03,DE-BW,00-04,3
2021-03-03,DE-BW,00+,453
2021-03-03,DE-BW,05-14,6
2021-03-03,DE-BW,15-34,31
2021-03-03,DE-BW,35-59,121
2021-03-03,DE-BW,60-79,158
2021-03-03,DE-BW,80+,134
2021-03-03,DE-BY,00-04,3
2021-03-03,DE-BY,00+,589
2021-03-03,DE-BY,05-14,4
2021-03-03,DE-BY,15-34,51
2021-03-03,DE-BY,35-59,148
2021-03-03,DE-BY,60-79,209
2021-03-03,DE-BY,80+,174
2021-03-03,DE-SL,00-04,1
2021-03-03,DE-SL,00+,53
2021-03-03,DE-SL,05-14,1
2021-03-03,DE-SL,15-34,5
2021-03-03,DE-SL,35-59,11
2021-03-03,DE-SL,60-79,23
2021-03-03,DE-SL,80+,12
2021-03-03,DE-BE,00-04,2
2021-03-03,DE-BE,00+,265
2021-03-03,DE-BE,05-14,2
2021-03-03,DE-BE,15-34,16
2021-03-03,DE-BE,35-59,60
2021-03-03,DE-BE,60-79,105
2021-03-03,DE-BE,80+,80
2021-03-03,DE-BB,00-04,1
2021-03-03,DE-BB,00+,137
2021-03-03,DE-BB,05-14,0
2021-03-03,DE-BB,15-34,6
2021-03-03,DE-BB,35-59,23
2021-03-03,DE-BB,60-79,49
2021-03-03,DE-BB,80+,58
2021-03-03,DE-MV,00-04,2
2021-03-03,DE-MV,00+,148
2021-03-03,DE-MV,05-14,0
2021-03-03,DE-MV,15-34,8
2021-03-03,DE-MV,35-59,42
2021-03-03,DE-MV,60-79,42
2021-03-03,DE-MV,80+,54
2021-03-03,DE-SN,00-04,2
2021-03-03,DE-SN,00+,333
2021-03-03,DE-SN,05-14,1
2021-03-03,DE-SN,15-34,13
2021-03-03,DE-SN,35-59,50
2021-03-03,DE-SN,60-79,138
2021-03-03,DE-SN,80+,129
2021-03-03,DE-ST,00-04,2
2021-03-03,DE-ST,00+,230
2021-03-03,DE-ST,05-14,1
2021-03-03,DE-ST,15-34,7
2021-03-03,DE-ST,35-59,31
2021-03-03,DE-ST,60-79,93
2021-03-03,DE-ST,80+,96
2021-03-03,DE-TH,00-04,2
2021-03-03,DE-TH,00+,286
2021-03-03,DE-TH,05-14,0
2021-03-03,DE-TH,15-34,8
2021-03-03,DE-TH,35-59,48
2021-03-03,DE-TH,60-79,127
2021-03-03,DE-TH,80+,101
2021-03-02,DE,00-04,49
2021-03-02,DE,00+,4801
2021-03-02,DE,05-14,29
2021-03-02,DE,15-34,327
2021-03-02,DE,35-59,1125
2021-03-02,DE,60-79,1776
2021-03-02,DE,80+,1495
2021-03-02,DE-SH,00-04,1
2021-03-02,DE-SH,00+,141
2021-03-02,DE-SH,05-14,1
2021-03-02,DE-SH,15-34,13
2021-03-02,DE-SH,35-59,33
2021-03-02,DE-SH,60-79,49
2021-03-02,DE-SH,80+,44
2021-03-02,DE-HH,00-04,0
2021-03-02,DE-HH,00+,85
2021-03-02,DE-HH,05-14,0
2021-03-02,DE-HH,15-34,6
2021-03-02,DE-HH,35-59,25
2021-03-02,DE-HH,60-79,32
2021-03-02,DE-HH,80+,22
2021-03-02,DE-NI,00-04,3
2021-03-02,DE-NI,00+,375
2021-03-02,DE-NI,05-14,2
2021-03-02,DE-NI,15-34,25
2021-03-02,DE-NI,35-59,95
2021-03-02,DE-NI,60-79,138
2021-03-02,DE-NI,80+,112
2021-03-02,DE-HB,00-04,2
2021-03-02,DE-HB,00+,56
2021-03-02,DE-HB,05-14,0
2021-03-02,DE-HB,15-34,0
2021-03-02,DE-HB,35-59,11
2021-03-02,DE-HB,60-79,26
2021-03-02,DE-HB,80+,17
2021-03-02,DE-NW,00-04,16
2021-03-02,DE-NW,00+,1091
2021-03-02,DE-NW,05-14,3
2021-03-02,DE-NW,15-34,90
2021-03-02,DE-NW,35-59,284
2021-03-02,DE-NW,60-79,392
2021-03-02,DE-NW,80+,306
2021-03-02,DE-HE,00-04,8
2021-03-02,DE-HE,00+,394
2021-03-02,DE-HE,05-14,3
2021-03-02,DE-HE,15-34,33
2021-03-02,DE-HE,35-59,104
2021-03-02,DE-HE,60-79,135
2021-03-02,DE-HE,80+,111
2021-03-02,DE-RP,00-04,0
2021-03-02,DE-RP,00+,143
2021-03-02,DE-RP,05-14,6
2021-03-02,DE-RP,15-34,16
2021-03-02,DE-RP,35-59,36
2021-03-02,DE-RP,60-79,49
2021-03-02,DE-RP,80+,36
2021-03-02,DE-BW,00-04,6
2021-03-02,DE-BW,00+,429
2021-03-02,DE-BW,05-14,5
2021-03-02,DE-BW,15-34,30
2021-03-02,DE-BW,35-59,112
2021-03-02,DE-BW,60-79,150
2021-03-02,DE-BW,80+,126
2021-03-02,DE-BY,00-04,3
2021-03-02,DE-BY,00+,615
2021-03-02,DE-BY,05-14,4
2021-03-02,DE-BY,15-34,54
2021-03-02,DE-BY,35-59,154
2021-03-02,DE-BY,60-79,223
2021-03-02,DE-BY,80+,177
2021-03-02,DE-SL,00-04,2
2021-03-02,DE-SL,00+,55
2021-03-02,DE-SL,05-14,1
2021-03-02,DE-SL,15-34,4
2021-03-02,DE-SL,35-59,10
2021-03-02,DE-SL,60-79,23
2021-03-02,DE-SL,80+,15
2021-03-02,DE-BE,00-04,2
2021-03-02,DE-BE,00+,274
2021-03-02,DE-BE,05-14,1
2021-03-02,DE-BE,15-34,15
2021-03-02,DE-BE,35-59,58
2021-03-02,DE-BE,60-79,110
2021-03-02,DE-BE,80+,88
2021-03-02,DE-BB,00-04,1
2021-03-02,DE-BB,00+,152
2021-03-02,DE-BB,05-14,1
2021-03-02,DE-BB,15-34,5
2021-03-02,DE-BB,35-59,30
2021-03-02,DE-BB,60-79,51
2021-03-02,DE-BB,80+,64
2021-03-02,DE-MV,00-04,1
2021-03-02,DE-MV,00+,152
2021-03-02,DE-MV,05-14,1
2021-03-02,DE-MV,15-34,7
2021-03-02,DE-MV,35-59,39
2021-03-02,DE-MV,60-79,47
2021-03-02,DE-MV,80+,57
2021-03-02,DE-SN,00-04,2
2021-03-02,DE-SN,00+,309
2021-03-02,DE-SN,05-14,0
2021-03-02,DE-SN,15-34,13
2021-03-02,DE-SN,35-59,46
2021-03-02,DE-SN,60-79,128
2021-03-02,DE-SN,80+,120
2021-03-02,DE-ST,00-04,1
2021-03-02,DE-ST,00+,232
2021-03-02,DE-ST,05-14,1
2021-03-02,DE-ST,15-34,6
2021-03-02,DE-ST,35-59,33
2021-03-02,DE-ST,60-79,98
2021-03-02,DE-ST,80+,93
2021-03-02,DE-TH,00-04,1
2021-03-02,DE-TH,00+,298
2021-03-02,DE-TH,05-14,0
2021-03-02,DE-TH,15-34,10
2021-03-02,DE-TH,35-59,55
2021-03-02,DE-TH,60-79,125
2021-03-02,DE-TH,80+,107
2021-03-01,DE,00-04,48
2021-03-01,DE,00+,4854
2021-03-01,DE,05-14,30
2021-03-01,DE,15-34,327
2021-03-01,DE,35-59,1121
2021-03-01,DE,60-79,1823
2021-03-01,DE,80+,1505
2021-03-01,DE-SH,00-04,1
2021-03-01,DE-SH,00+,137
2021-03-01,DE-SH,05-14,2
2021-03-01,DE-SH,15-34,13
2021-03-01,DE-SH,35-59,31
2021-03-01,DE-SH,60-79,48
2021-03-01,DE-SH,80+,42
2021-03-01,DE-HH,00-04,0
2021-03-01,DE-HH,00+,89
2021-03-01,DE-HH,05-14,0
2021-03-01,DE-HH,15-34,7
2021-03-01,DE-HH,35-59,22
2021-03-01,DE-HH,60-79,37
2021-03-01,DE-HH,80+,23
2021-03-01,DE-NI,00-04,3
2021-03-01,DE-NI,00+,388
2021-03-01,DE-NI,05-14,2
2021-03-01,DE-NI,15-34,23
2021-03-01,DE-NI,35-59,97
2021-03-01,DE-NI,60-79,137
2021-03-01,DE-NI,80+,126
2021-03-01,DE-HB,00-04,2
2021-03-01,DE-HB,00+,56
2021-03-01,DE-HB,05-14,0
2021-03-01,DE-HB,15-34,0
2021-03-01,DE-HB,35-59,10
2021-03-01,DE-HB,60-79,27
2021-03-01,DE-HB,80+,17
2021-03-01,DE-NW,00-04,16
2021-03-01,DE-NW,00+,1139
2021-03-01,DE-NW,05-14,3
2021-03-01,DE-NW,15-34,93
2021-03-01,DE-NW,35-59,289
2021-03-01,DE-NW,60-79,416
2021-03-01,DE-NW,80+,322
2021-03-01,DE-HE,00-04,6
2021-03-01,DE-HE,00+,369
2021-03-01,DE-HE,05-14,3
2021-03-01,DE-HE,15-34,30
2021-03-01,DE-HE,35-59,100
2021-03-01,DE-HE,60-79,132
2021-03-01,DE-HE,80+,98
2021-03-01,DE-RP,00-04,1
2021-03-01,DE-RP,00+,149
2021-03-01,DE-RP,05-14,7
2021-03-01,DE-RP,15-34,16
2021-03-01,DE-RP,35-59,35
2021-03-01,DE-RP,60-79,51
2021-03-01,DE-RP,80+,39
2021-03-01,DE-BW,00-04,7
2021-03-01,DE-BW,00+,439
2021-03-01,DE-BW,05-14,5
2021-03-01,DE-BW,15-34,27
2021-03-01,DE-BW,35-59,112
2021-03-01,DE-BW,60-79,157
2021-03-01,DE-BW,80+,131
2021-03-01,DE-BY,00-04,3
2021-03-01,DE-BY,00+,622
2021-03-01,DE-BY,05-14,3
2021-03-01,DE-BY,15-34,54
2021-03-01,DE-BY,35-59,161
2021-03-01,DE-BY,60-79,226
2021-03-01,DE-BY,80+,175
2021-03-01,DE-SL,00-04,2
2021-03-01,DE-SL,00+,61
2021-03-01,DE-SL,05-14,1
2021-03-01,DE-SL,15-34,5
2021-03-01,DE-SL,35-59,9
2021-03-01,DE-SL,60-79,27
2021-03-01,DE-SL,80+,17
2021-03-01,DE-BE,00-04,1
2021-03-01,DE-BE,00+,279
2021-03-01,DE-BE,05-14,1
2021-03-01,DE-BE,15-34,15
2021-03-01,DE-BE,35-59,56
2021-03-01,DE-BE,60-79,120
2021-03-01,DE-BE,80+,86
2021-03-01,DE-BB,00-04,0
2021-03-01,DE-BB,00+,152
2021-03-01,DE-BB,05-14,1
2021-03-01,DE-BB,15-34,6
2021-03-01,DE-BB,35-59,29
2021-03-01,DE-BB,60-79,54
2021-03-01,DE-BB,80+,62
2021-03-01,DE-MV,00-04,1
2021-03-01,DE-MV,00+,144
2021-03-01,DE-MV,05-14,1
2021-03-01,DE-MV,15-34,7
2021-03-01,DE-MV,35-59,38
2021-03-01,DE-MV,60-79,48
2021-03-01,DE-MV,80+,49
2021-03-01,DE-SN,00-04,3
2021-03-01,DE-SN,00+,296
2021-03-01,DE-SN,05-14,0
2021-03-01,DE-SN,15-34,13
2021-03-01,DE-SN,35-59,44
2021-03-01,DE-SN,60-79,118
2021-03-01,DE-SN,80+,118
2021-03-01,DE-ST,00-04,1
2021-03-01,DE-ST,00+,236
2021-03-01,DE-ST,05-14,1
2021-03-01,DE-ST,15-34,7
2021-03-01,DE-ST,35-59,39
2021-03-01,DE-ST,60-79,97
2021-03-01,DE-ST,80+,91
2021-03-01,DE-TH,00-04,1
2021-03-01,DE-TH,00+,298
2021-03-01,DE-TH,05-14,0
2021-03-01,DE-TH,15-34,11
2021-03-01,DE-TH,35-59,49
2021-03-01,DE-TH,60-79,128
2021-03-01,DE-TH,80+,109
2021-02-28,DE,00-04,45
2021-02-28,DE,00+,4908
2021-02-28,DE,05-14,34
2021-02-28,DE,15-34,329
2021-02-28,DE,35-59,1097
2021-02-28,DE,60-79,1885
2021-02-28,DE,80+,1518
2021-02-28,DE-SH,00-04,1
2021-02-28,DE-SH,00+,138
2021-02-28,DE-SH,05-14,2
2021-02-28,DE-SH,15-34,15
2021-02-28,DE-SH,35-59,33
2021-02-28,DE-SH,60-79,42
2021-02-28,DE-SH,80+,45
2021-02-28,DE-HH,00-04,0
2021-02-28,DE-HH,00+,92
2021-02-28,DE-HH,05-14,0
2021-02-28,DE-HH,15-34,7
2021-02-28,DE-HH,35-59,23
2021-02-28,DE-HH,60-79,37
2021-02-28,DE-HH,80+,25
2021-02-28,DE-NI,00-04,3
2021-02-28,DE-NI,00+,383
2021-02-28,DE-NI,05-14,2
2021-02-28,DE-NI,15-34,26
2021-02-28,DE-NI,35-59,92
2021-02-28,DE-NI,60-79,139
2021-02-28,DE-NI,80+,121
2021-02-28,DE-HB,00-04,0
2021-02-28,DE-HB,00+,52
2021-02-28,DE-HB,05-14,0
2021-02-28,DE-HB,15-34,0
2021-02-28,DE-HB,35-59,10
2021-02-28,DE-HB,60-79,27
2021-02-28,DE-HB,80+,15
2021-02-28,DE-NW,00-04,15
2021-02-28,DE-NW,00+,1142
2021-02-28,DE-NW,05-14,3
2021-02-28,DE-NW,15-34,91
2021-02-28,DE-NW,35-59,280
2021-02-28,DE-NW,60-79,429
2021-02-28,DE-NW,80+,324
2021-02-28,DE-HE,00-04,5
2021-02-28,DE-HE,00+,363
2021-02-28,DE-HE,05-14,3
2021-02-28,DE-HE,15-34,31
2021-02-28,DE-HE,35-59,94
2021-02-28,DE-HE,60-79,133
2021-02-28,DE-HE,80+,97
2021-02-28,DE-RP,00-04,2
2021-02-28,DE-RP,00+,151
2021-02-28,DE-RP,05-14,8
2021-02-28,DE-RP,15-34,15
2021-02-28,DE-RP,35-59,33
2021-02-28,DE-RP,60-79,53
2021-02-28,DE-RP,80+,40
2021-02-28,DE-BW,00-04,7
2021-02-28,DE-BW,00+,451
2021-02-28,DE-BW,05-14,5
2021-02-28,DE-BW,15-34,25
2021-02-28,DE-BW,35-59,111
2021-02-28,DE-BW,60-79,169
2021-02-28,DE-BW,80+,134
2021-02-28,DE-BY,00-04,2
2021-02-28,DE-BY,00+,637
2021-02-28,DE-BY,05-14,7
2021-02-28,DE-BY,15-34,55
2021-02-28,DE-BY,35-59,158
2021-02-28,DE-BY,60-79,241
2021-02-28,DE-BY,80+,174
2021-02-28,DE-SL,00-04,2
2021-02-28,DE-SL,00+,64
2021-02-28,DE-SL,05-14,0
2021-02-28,DE-SL,15-34,5
2021-02-28,DE-SL,35-59,11
